Flow ID,Source IP,Destination IP,Timestamp,Label,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean
FLOW_1589,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.77788406243455,10.648640161493823,8.375163185998376,10.10164204662861,9.355514624243796,9.319704817662231,10.633918282037527,8.16871405352932,7.590423158392504,11.00545012081084,8.93677881474266,9.309968559446528,6.142406894646677,11.926165564353267,11.048032423831387,11.41613757062366,10.774651240795489,6.968086092619471,10.457997929358303,8.7817329953101,8.074285789532922,11.000096482891442
FLOW_1590,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,13.317017833505359,12.986678837912683,11.244290037021232,9.939543681081608,9.568915358162174,8.190992827113545,9.460533632586646,11.81704791917629,13.646278264049874,8.367037386071923,6.009973030656602,8.93825200777539,11.80790822574227,14.14455458131814,12.620082413313607,12.570570424756756,8.300879292650519,8.357221252901983,7.352380725467585,8.66904052774914,11.82819556682233,13.248974373869851
FLOW_1591,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.691034542565726,9.489758079980163,7.866550364653156,9.774969687973416,10.40625265530111,7.073855854453608,11.842945857013577,9.152172007382681,11.7228316822024,9.978160075898032,10.594433385774614,8.596101579837384,9.3107694283691,11.284084246723914,9.737003530523252,7.7900519686056615,10.22314811010456,10.771350033676802,12.745777051344062,12.305106537318943,9.870728907292264,8.90532967067151
FLOW_1592,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.543397201276619,8.952532985244153,11.012322451407893,12.0833302452313,12.479668718588178,9.17558709500467,8.975947201171763,9.159211150882738,6.135926099827682,7.594375282906164,9.930893988122634,10.758543480887939,10.982346115765091,8.43901115625893,9.017779704361292,9.460992386721077,9.23774820232888,11.376035441329329,7.383651780076143,7.701408789914116,9.403129408705107,7.268792593324651
FLOW_1593,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.199059442086678,7.013045680760491,9.514570823102467,11.26106163265095,11.302733068785653,13.175830865078183,10.20333023514172,10.472401024657657,9.499185925943312,9.596347068527981,14.161090663190425,10.522702874510063,10.696548538188242,7.709771394166067,10.820844549810136,11.316663958646929,12.220620255875732,11.260169049803004,9.746523543832033,9.661153374273582,9.855838642462194,10.214374087121806
FLOW_1594,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.535300881612358,12.145279098402415,11.50582190745156,14.058419960940597,4.687523249446349,9.07988285134794,9.977454761771234,8.655541052078053,8.140498550695218,6.565680719273586,9.377342775831474,11.788054107683662,11.547872684608546,8.495740227518596,10.440490157063373,12.715199630432183,6.959865909309535,9.68232803925494,10.572992581617878,10.020030680073582,11.701266788034788,7.0043479406762685
FLOW_1595,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.988362678405174,11.364082685391992,6.595551877809971,11.623535682066553,10.899636312463826,11.48383947941072,9.061420694480592,11.019676873426903,7.655424859698426,9.170990115067362,10.072677880555066,8.20250115088618,10.436213736068522,7.711585542413468,10.537301619670021,13.483700608774557,7.486668722765283,9.95487976744815,6.764077883909705,8.334091963819166,11.403898343478891,9.13874279641973
FLOW_1596,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.484820277536928,10.711766717353514,9.870963457320016,7.941174810553067,11.370976436995075,10.60826745690299,6.94391918398129,8.070948813433361,4.4619422368972685,7.268746387432481,9.373247477959254,7.888288719304615,8.336666807892627,12.781140315151553,12.057626648076132,8.610663624478796,11.58707526880503,12.42974570580835,11.237096983171512,10.59785496608379,12.19664615543681,11.539035959914825
FLOW_1597,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.573811472885178,9.622135492122066,8.895861837880908,12.304946967854157,8.83915589842915,8.495630057380312,12.05336414894328,10.51934203186354,14.223564701263282,8.27551695438709,8.962328141068001,12.24393547485565,7.441799257477957,12.639384715851776,7.585089235630857,11.220447126422068,6.313897947069444,10.090259679976626,7.260939021230342,13.852550474022975,7.85673897440897,8.342285982038316
FLOW_1598,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.070851912605745,8.798084742206523,11.399906714038403,8.578219642668426,8.42409808679489,9.944882587838904,7.566138986079715,10.792732729334968,11.754597039739512,11.105993279984876,11.28656174275651,6.150289560069333,9.076704508281885,9.545869668712575,12.908905343591199,8.83738522332008,5.396531014419675,7.992060986006348,8.67761356522442,5.687035732144692,11.937405041411749,6.860839935629883
FLOW_1599,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.892043096464176,7.81520654860693,13.013968734610154,9.44769260444369,9.041776690829145,11.056508893313318,7.985399030958517,11.151092947788403,9.036662750327014,8.810796306779878,9.824862579432105,7.820659128026656,9.618216630826664,10.678970094245212,5.382517202564475,12.1826150590752,11.631956260255798,6.290845650867257,5.979135408622704,11.68381325120239,11.52903781703211,11.246069507982787
FLOW_1600,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.146152392995363,13.657284447486965,8.489998266368945,10.478953082036499,10.503558043677675,13.185862305594712,10.250334599887488,10.831682711349062,9.845748245091835,7.606801222576604,5.362678807126039,10.065159749587968,7.175273818970442,10.700354430627742,10.297500174368311,10.24886739209472,7.894150761075069,12.073088152722733,10.94954219445923,7.636600433870834,14.137095167844528,9.578417364830385
FLOW_1601,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.331426998682385,8.483296031476343,6.982218276866786,12.718853835373807,12.160896653658375,11.478959149472741,11.102283803705701,12.496684321632744,9.516011575156124,10.845324286958112,8.376216939232004,9.69310289511772,10.90015434633478,3.8377143524468256,8.760578448730566,10.329974279548367,9.844967868117251,9.09520734850894,11.178303877614956,8.58457525358389,7.556185080026927,12.36753221257911
FLOW_1602,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.085297051874395,8.80170180479475,9.862610860626607,11.691979374714089,10.088068653461496,11.060415213742695,10.951133587453489,9.361659565690386,11.03184800536281,8.070112747950764,10.78854863615711,9.851804687176653,9.278559136169482,7.50652826107331,10.263318521918382,10.07706055531289,8.32072707568847,6.806256359562404,6.711049798737081,9.491854020880881,10.612995278843579,13.699943188601914
FLOW_1603,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.90969030989897,6.749227896843067,9.586163663507458,12.502729797037897,8.634408782997507,12.237207154801782,10.351449426069992,11.293763109041713,13.717711996408086,6.325472185263452,11.793008366016478,9.810597764237366,8.101638933292737,9.798730726153787,13.381941886303087,12.669891959511306,5.9985710776173935,8.460320587968333,11.885788471138735,9.956511844433935,9.963973320245538,6.863347088414699
FLOW_1604,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.509046315401944,7.2835885059321726,6.69336504383701,7.484524033204946,8.14380448510732,8.477773062183822,8.31574055587915,12.0409121468352,8.185711589959283,12.852369384371263,9.032048244822082,10.878397319501838,10.942286162797735,8.204313158414406,9.343818869984599,8.994112326119293,10.744881425621655,9.742311021164314,8.503203452106039,10.23811657731862,10.67923216625992,13.700089357085176
FLOW_1605,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.136252912191802,10.020016693617078,10.856797220920008,8.101195274674282,6.5489807979290156,9.375795816558357,12.144198195955482,12.467103426337381,6.241230588537045,11.332158960986932,5.630403996344681,10.918361109665172,10.798718625793311,6.552039940968913,12.000092286263374,13.487671802581838,9.875039337995048,10.281999749953927,12.958232405973812,7.74733593182404,7.797845084754215,8.321232992161598
FLOW_1606,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.074164208621985,10.068831688524961,8.893419449439492,9.399039177084923,8.920863530098494,9.016399977238777,8.462957079442827,8.47912052305163,5.998112330144799,9.552649811244033,6.088841355565462,11.501118237414843,8.880164311709681,9.761180842567345,9.253580734496087,9.511772449303546,12.526749631193436,7.297007176145437,6.753366155315032,10.238744653327927,9.008240552521363,10.719247842687892
FLOW_1607,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.433154479482631,7.78731348686963,11.206777686529627,7.956113026160987,10.149150381876249,7.52617255281239,10.264287514382657,9.9582454381562,7.794141022787709,7.283177317304511,11.501277168193978,9.093999094643237,12.024061924464691,8.913212540350655,12.60435947123842,8.103220890024339,12.945493115022416,10.348743726116124,10.799593481537423,7.991950773111146,11.458430365861574,11.527856264822345
FLOW_1608,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.351130284949573,5.732009215998566,7.773342868173265,7.773038677216082,10.898705635082695,9.069935320959715,9.108780567455499,8.867375460277165,12.938580555643917,10.090703921659696,10.395480671166593,8.761220977124022,9.940722685985607,8.048621314589571,10.68744935511586,7.7068928440539395,11.488439691198316,8.530095454456479,11.896785625976406,13.814588515363953,10.002202223050318,12.623230244285779
FLOW_1609,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.502897897970838,7.134435921928414,10.221855555037015,11.002397411378446,11.195430630852591,10.356413609949984,10.330622792654442,10.010174716230468,10.266352171987371,7.552642059401909,9.527578438042644,7.094037290376943,9.004744634492049,8.818388897798222,8.690674052658919,7.895983684421905,10.538554547593774,9.363859388576278,9.159147488494,7.184852011007447,9.40427761560602,12.29106559983193
FLOW_1610,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.321612619720682,10.747025159436891,9.409692049760322,11.117965660449052,8.665292823646617,9.40149548823324,8.514955114805822,11.81673285432818,11.560011921983273,9.930635481908013,13.462504618581129,10.825029161541893,10.712455092672624,10.498240493080177,7.475426364533512,8.211440337185259,9.890724092627579,9.907233042457399,11.179525400420873,8.664265781891238,10.141373401513087,10.177120262206966
FLOW_1611,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.256390163552249,10.032829034106562,7.192319962896008,5.47756307268444,8.116472728385482,8.93775395440219,7.6430962618991245,9.8886522622513,12.180213937576397,11.452066330855759,10.932666590827221,11.970621477325006,8.15075391133954,9.086407460658151,11.229693726116444,9.050939981656013,9.16034701969774,13.724838243818535,10.190884155726645,13.527252400401474,6.35340666719446,8.73826739079341
FLOW_1612,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.817633161303855,10.187465159546159,5.888907473605828,9.540841638855564,14.946035193237407,10.493825543660195,11.208871999997575,8.712113664149715,10.486568294792681,9.975343603529357,12.237628863477816,12.174001773559654,10.81503228964148,10.14193163118909,6.641784928207917,6.572089125809013,10.163821826795035,11.74926822292331,12.663492113912342,8.220522499252757,6.981522812717443,11.865918305789165
FLOW_1613,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.370616465803282,6.84586346465437,9.012643683761798,8.97780206655151,12.640342152614695,11.73126782936307,8.52522579447334,12.795908685112085,10.250051715828707,12.121671270588187,12.654357016244424,9.474814199860944,11.142639148254034,9.186483071133166,11.860204523838537,10.180550287607446,11.920644438131394,13.049513327636925,11.094463663589943,9.813080288516296,9.846344246820005,4.085936498042238
FLOW_1614,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.574411360337312,11.865147040670683,11.939762414029671,8.530864683798944,10.329149235477471,9.621467155841025,11.379204757418586,14.417229526691797,11.416937156003849,8.659645090860172,9.843160943818653,12.803856506205463,7.1826461512313795,8.769884669022282,11.41992786401342,12.588662506410785,11.217935804547226,8.786610169565389,11.073070602652784,10.828585533473161,10.70164353404584,9.80585264607532
FLOW_1615,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.105988616371254,8.185000278922484,14.960408449994986,10.31399888135438,11.09702456210162,9.564177567143316,11.690620658758903,7.40313411687573,6.50878892897167,9.939056985151682,14.108110550235462,12.416641669079588,8.383107140539119,11.032174819946187,8.728021044338883,10.852833374888604,11.008787752492076,11.852958241796266,6.868672605684782,7.468824022290295,9.848858884190083,7.935153328670895
FLOW_1616,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.780555860030154,10.543714758445867,8.167928871107264,14.515313780776916,8.933668025412194,9.459535831584615,10.595081081034275,6.984089237708506,11.01700902433069,10.682935299667774,9.3013889692446,10.547854615192566,10.856565025647939,12.870381424600598,15.000522935960172,7.876998024730655,7.405305180116912,10.20549922261603,5.842163038641253,11.298830463651008,10.226161526145715,10.734573198522753
FLOW_1617,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.392856129760107,10.510031531936804,10.944479155287738,10.400046811333182,7.309802769074915,10.344011654403042,13.70792937209967,10.481784116959727,10.274111225536329,13.120075315781651,8.508768884470255,11.779355280173544,8.939685293895652,12.173166686690273,11.596096308935127,9.17544227334556,9.468077747334116,11.955623082836455,6.289098197553365,9.116141780210604,11.240834967249034,9.383786457210027
FLOW_1618,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.26972676041385,5.917698108679189,8.291043808660907,11.358905344303617,8.497985245871174,7.395080578355975,12.123217065909191,11.031368108139405,7.822933294365818,10.277007688864197,7.888104410549426,9.695081886248769,10.351976379050921,8.38300720159921,11.484665867050479,11.794703404643311,10.527131049799713,10.827964303080803,7.094342323262515,12.724374453687055,9.817350023887062,8.129487269749168
FLOW_1619,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.29167162491185,11.490939984777766,11.024699134107939,7.830619270423138,11.515275779034997,9.87868183640162,11.002408364768243,8.3968969988374,12.091823178773303,10.365431052529644,12.377646628276459,6.9302637822877555,7.1971617607699745,9.519944306729387,12.935250039945563,13.925621795347451,8.223147401850401,10.106094063222946,10.31030395056131,11.43631522607611,11.769925332824975,7.771203614176663
FLOW_1620,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.129186720434744,5.98296415246016,11.621582566080809,9.322760263351926,7.589235841395876,10.665093619913623,9.260261513989006,12.522922061552446,8.21483572890757,14.44591040012187,11.709111085926699,12.575388826368343,7.942327596903098,13.576918754267519,7.574905109183466,9.58037660709285,12.60931325481352,11.01353814500895,7.521676165408076,12.270820123685304,10.679908905485075,9.167599527890133
FLOW_1621,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.915981487900758,10.869501059745655,9.673144394067148,10.31261869749447,6.829597279658817,9.162685883287306,10.960609243083022,13.752929222609463,9.589436754298738,12.886598118136241,11.574696841699692,10.467569932506697,7.975316432667771,8.059042912938088,11.235081741413198,8.947008851789574,8.7692745624678,9.638779321931413,9.672338339321616,11.801535952387374,8.989004603479579,11.602480072048632
FLOW_1622,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.879410268108806,6.652008025275897,10.589015325966614,4.664483131445795,8.209553476696026,10.926153693124498,9.97871379948125,6.464215788076917,7.761676466052904,4.7821737734955585,7.314873485911432,11.158126698637101,8.885134122849706,10.339891083453116,10.027288763078992,10.065166140999171,12.046264846226103,9.594178715657952,11.821336746119812,5.045313214124995,12.222851913688093,7.419843815780445
FLOW_1623,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.854120553843357,8.590765021017488,12.167710441662873,8.221400301710684,8.68822244152729,8.076624563948442,10.510789601718876,11.487216669775336,13.40864903152126,14.799634999573541,11.300361506375939,10.731308373738736,7.565320535783576,13.818606307461952,10.430806218667891,9.421870316184727,10.775063538107107,8.727298545210237,5.324656871417291,11.143605841867203,12.684947703867808,11.113845270401892
FLOW_1624,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.985841739996692,10.02654350478272,10.344559495432573,10.283308442177168,9.87859736503889,10.050685758937702,13.110025480880928,10.944546428693066,10.210293968049127,11.318453792591834,11.318597973566487,11.891995925539717,8.48617717633428,9.03894418770442,8.372885091611495,11.533445846987384,11.43574194881405,7.453514254955257,10.781675625640645,12.744467735735746,9.529334722551027,10.62794654785261
FLOW_1625,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.46097140564885,7.35888352120256,10.303976317982205,12.544232379482942,8.813582366471705,11.664932284517658,10.054323214278238,8.650990715732652,9.806982898371169,8.947744151827536,8.223371916474267,9.491310455093783,10.136852624772244,9.667891234902264,9.469252837742319,10.451991765931199,11.062811949962096,7.711809534320521,9.495208261238785,6.052918180012302,9.675633281931594,10.301058092143242
FLOW_1626,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.139560024330875,10.30820961299261,11.096351288108496,10.130449963338554,8.648963243635052,7.768129663220601,9.47399458542294,8.467447593186087,9.760561770738061,9.01624599302514,10.838162025128096,10.097910048914468,10.894988672514497,10.884769446549122,9.64065391256714,9.76332731015736,11.003208976642723,14.891877861348249,8.021737706128835,10.08350297597892,7.608583305551921,9.958175300884177
FLOW_1627,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.651878192691251,9.760187177895679,10.310620667895718,9.021217775152078,6.4324826476252355,12.851071354305613,11.67855395959862,9.73888154217827,8.210534003578877,10.170049180566055,10.721977650082817,11.540023631519217,11.724444328801571,12.101352610623692,6.518280621010041,9.390713571957711,11.986201641223255,8.15273659472407,12.438535154363347,13.62075523027655,12.38250863891832,11.32318081420643
FLOW_1628,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.104987545274303,10.563269607495744,7.307810702558753,8.437778670816488,8.57839303497706,10.123945147931895,9.215645469143418,10.523199913240129,11.755653649754517,8.580544914257477,10.297202185874102,9.168062020364127,10.380324987314363,11.37234519642364,11.842471581684425,11.340608238586077,10.827971257857987,7.159573453960942,7.837468140908221,8.351643440399018,10.71724041361505,7.417990175218921
FLOW_1629,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.675044656335714,10.528938514265297,6.128621788960631,7.824794356464896,12.0877511497135,11.394818296789825,8.299212005610132,7.9302780291711,5.0993066298428396,12.942595375442629,10.08210873686209,13.767448110690403,9.616657826055487,10.565178597779171,11.782596942857191,13.27768537236182,11.002043316968848,10.004814435876586,10.055915322230728,7.9083287955861294,9.2362342662687,10.102438969230178
FLOW_1630,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.763787750203525,9.139913613037315,12.125309290947571,9.836323977472281,12.487117119164877,11.353444987945903,11.218390725702704,11.957653319991056,11.666319822571918,12.127626791407648,14.263527918481131,13.233789422697857,10.932848468329926,9.116506282592693,10.73283557938165,6.147608548682955,11.65797322500205,7.879933610852779,12.244962551949012,13.960578067381434,7.098131314630182,9.899391207584825
FLOW_1631,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.871174294665138,6.543380072127014,9.787356697592246,11.270334074197095,11.50880085863809,10.307851625130688,6.671535886772874,10.246757524906608,7.014903967508927,7.1460234838842736,8.006360223486881,12.09962238275684,11.090510691363088,10.645181395765201,8.27477163832633,9.224449232897214,7.259754987685875,12.728602653784193,14.394516015140583,11.11319682814625,11.463508422020722,9.682079721577262
FLOW_1632,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.7610952726832725,8.312070418745614,9.069230902132988,9.22948797897449,8.769212742859432,10.095506617143133,8.299661822935969,14.335448241239256,7.269251970007495,11.774619088045101,9.476290579676224,10.925596190523697,11.01622973435525,10.31408646024131,7.733258504800752,9.335920499259815,10.338190544398685,10.212867670568238,7.953736050435948,12.582424918083133,5.012853148164639,9.499750224470723
FLOW_1633,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.157362489628763,10.364330832718384,12.033451712008853,7.186061977645844,14.707210464576889,10.403697273915723,10.763447980190938,7.120491329305175,9.906865623333049,11.943349643035784,10.419843144437355,10.280391147453834,9.896280862643223,7.243999816673157,7.232582657873094,12.338654253281419,11.764573411886188,12.060542344934566,8.35435991239076,9.684864477662163,12.46360037200229,7.542689350480719
FLOW_1634,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.259764815106532,8.826960814752214,8.28953339913099,9.936167400386976,7.765996181776407,6.206212811005882,10.152059373297915,11.068531540762777,12.430580345275109,11.213949426342973,13.930794369665412,12.722149951472966,11.47615750337323,10.937237650711985,12.460204366146462,5.573955777342936,9.0398859174741,6.283037906078579,11.326195264772199,8.514472245178203,16.039306284676087,8.96414840365844
FLOW_1635,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.212726329765045,9.195466931624669,9.022337523712245,7.506956232337403,7.43970118011805,5.6410139954540295,11.090924605606876,9.150706466944039,13.867256452085293,7.511719631865508,12.95262904030989,13.144518670703043,12.554086333000964,10.469594620931035,9.323588549561197,12.552135393874568,8.417073714324635,10.541415190891442,9.912504107955746,8.217166274607962,10.556093944568607,11.483676503186025
FLOW_1636,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.138343581122047,10.9202403742317,5.541943625200373,7.901689317879533,9.085308554244088,10.714674473932233,11.738629499268109,10.165645782327676,11.133191468979994,9.67883619346115,10.809496285816596,10.703818133257418,8.981958748731488,9.289240246905456,11.200254344702437,13.624175617282802,12.41363716261864,7.741767887765199,7.748836521548179,8.928737302463473,10.197842675755188,10.096512513948639
FLOW_1637,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.480560553856698,12.59022661169355,10.011331168831019,9.544606847278251,11.033492864575198,12.12640264010302,11.104873619955097,9.136908393218583,8.775492276585354,7.778792563068551,10.386973695190505,11.246240196639373,11.469690386258915,12.303520739509796,12.960619201323865,7.250068704645328,10.809524866862656,10.87851897876135,9.852107183163994,8.343310860111444,12.88925966947354,8.82279897790513
FLOW_1638,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,5.614862281134123,10.040144570220468,9.524272666228482,13.715394545626939,10.979387908387501,9.389474506337535,9.606289819213853,9.583192984324498,14.434266749126767,11.350967736275688,7.185679655451979,9.51112010379803,9.952735103998982,7.784863593071463,6.43408908550582,11.191126763573688,8.390734008524191,12.497543237119963,10.016388865215669,9.05146235947653,5.166532699708809,12.444635699255864
FLOW_1639,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.587053665290604,9.103610562365276,8.219417224839596,13.19818241806251,7.871560598654288,9.262705083394696,11.139490204114125,12.901533280046749,9.56736058592444,8.530366051534916,9.786521582889364,11.808941325914672,12.258789770526406,7.249681701909237,10.229880240754019,7.131469182077202,11.768434341954546,10.844767801166306,8.157628738098541,13.068291140102328,10.670026960014775,10.450384960933256
FLOW_1640,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.641777035308081,9.983924131330687,9.237034997154424,8.517583007567493,12.458261175210787,9.014514820668635,8.947183924536557,9.741411819702234,12.849028961709617,12.262331787394626,9.210303260865025,12.453570851117355,10.216240340856677,8.31314946398393,9.047741303993186,12.746507738567455,14.165690527138226,10.639633517506406,8.866925676633961,9.750165064652107,8.47511163612216,8.766473242153502
FLOW_1641,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.569904404406362,9.841312505002685,10.241362072915853,9.70367771863642,9.557354130956858,11.520983247011387,9.541582150149107,9.66996837873253,9.646879457947788,13.086575465902538,9.017570750348506,11.192592213883069,8.503244612125078,10.699889662850525,11.092466383576674,12.168518573605478,9.231463661414871,7.772074870349638,8.43202935347885,11.929083146273342,14.163503224973345,11.668906824025438
FLOW_1642,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.475721140423296,11.601305762225675,8.112417817956917,9.301714765737522,10.374462153730589,10.71073771094193,10.130884189342433,8.797775705900824,12.119916529348668,8.94486719020548,12.509025490723978,7.281240218420667,10.431060683888846,7.547698073536936,8.331834736014727,8.973975582133164,13.041210909461949,12.616049332204653,11.748497525114391,10.066571500433732,10.376117898742686,12.532958323662712
FLOW_1643,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.402610572413597,10.036016846741513,12.97334316003256,11.62905907232703,10.484839731678036,9.082046439503037,8.901515493413974,9.32764928959944,10.913981771523972,11.671565631865613,7.111416308897928,6.106802644697542,8.097020386815736,9.184646773249307,12.391894401312388,9.439163664033623,10.509546697943785,10.835809023975342,7.952858279657961,12.919777663756541,8.67038822804016,13.11958291193256
FLOW_1644,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.74764799707257,9.324993404773787,7.778421632687397,10.394570582397161,14.508764788071879,10.827176580804005,10.540873743897809,8.666792748421683,11.183967497223561,10.315235614245898,9.874331050517055,10.989589568657019,6.368308042360215,9.798951015209644,7.605944309762592,10.057796996639887,8.551601248733292,8.688320298877592,7.333117434428599,12.231329942493641,8.644507003464243,8.751522752732491
FLOW_1645,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,13.061230142344836,11.135914865533167,5.930721523976036,12.77072034344363,13.295781283398606,13.108752176512695,11.33637848602226,7.796580480137976,9.901548985303616,7.10310939523392,8.267967888995859,7.778226552074547,8.745939089620961,10.327907780422926,9.110176101668973,9.024276489420043,9.418211110553063,12.998945359103763,14.327511004701606,9.098607640361621,10.672148404993914,8.317444074886708
FLOW_1646,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.535302609713016,9.047099876144514,8.577790273820405,14.003174531631394,7.287861514016789,5.0943452906240525,11.469660492298003,9.264743178093717,8.708006841492155,15.463318000881287,11.460453145165392,9.882971804989047,8.584136720544603,10.891575697663374,6.534294741611301,8.967797122056398,9.92580206040441,10.426983663393871,9.715137326411782,8.613577512542207,11.841324291323076,6.696692871601755
FLOW_1647,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.444152255969811,8.964138875358021,12.023686200085331,9.08223381134127,10.87532711355462,10.666093592318825,6.32976331578576,9.868705230180748,6.514528356450494,10.702570436908465,8.539356932045662,12.373339153698794,9.638463800244077,8.45988739559153,12.399717732389833,8.256219670583294,11.78939012269528,10.935057348036267,9.26913675480079,7.328044388972716,12.483325083634686,11.00092811471872
FLOW_1648,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.456103958479662,10.48921136918918,12.012323797464973,10.224037588393774,10.476797665306194,12.064007487608055,13.074525548606353,9.760801650076399,7.325114269343182,7.394847372847908,8.618014374320218,8.130216947162031,6.635062207798631,13.695650006263097,11.056198524552666,8.952404806330017,9.934966315216043,6.427201824993116,12.314643795817485,6.100779216912569,11.020055563288526,6.323155690503399
FLOW_1649,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.17198380976148,12.485377744541783,6.732095816716462,9.70258219956272,11.255541351454374,10.928339000688771,10.140371999556725,10.991527024676397,8.778352088791422,13.865591710665996,6.778764294216329,12.324141488657549,10.378989073567032,11.234218462728698,11.589092035167479,11.111257206926485,8.377956478882059,9.427460621022437,7.096820665882337,9.403008547977155,10.645037989616885,11.214256550713406
FLOW_1650,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.782868689988524,6.489820517139731,8.875652135158543,8.675501021264944,7.379664133513284,8.32813319779248,10.00255836073902,12.827577041556856,8.093871341582009,7.742271129988604,8.801055112710891,10.674932774172222,12.447415780717087,9.82698218462006,7.1082425080959775,7.533834343439899,10.376562777319888,11.990508789352113,13.631483849682565,7.6351983301945285,10.279548762568638,7.9403099255096015
