Flow ID,Source IP,Destination IP,Timestamp,Label,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean
FLOW_WED_1158,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.317956044794968,10.45954996597064,9.748128726867403,11.471903701323427,11.666171130247706,11.094898819945259,9.804548172914012,6.6070256625846095,9.24677371994989,9.559365282995257,11.275024945839288,13.492516419702989,7.338257700489786,9.073674705836323,8.791730672775355,8.298651328121672,11.026876036402689,11.33305276953147,9.892111886286274,11.4278425591826,15.490955244236641,11.208823482184528
FLOW_WED_1159,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,8.221077724783235,9.021415373647335,10.976444044243012,10.501227808307156,11.969440509956318,10.99561587209392,11.660819449797678,16.877418395119662,6.811647909090871,12.684836848243425,12.958570150397755,7.804032019767888,8.402467136390428,11.0041024471924,7.500424149865397,8.771182078632958,10.47844796504441,8.632624463088023,9.544816883254338,8.265808026125983,8.115346457036315,10.943074921778042
FLOW_WED_1160,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.841972907691819,7.602058474797642,12.765128591900291,7.704114860390876,6.295212742904766,10.709133546052822,8.08160598243371,14.23317413042292,7.5362597975701515,6.9115926671122185,10.374573925927471,5.517021080562382,6.951534383530689,7.97738070892353,7.850321880435928,8.630842496018005,8.64266422627904,8.158804566154192,11.740932986345124,9.763848795337871,10.022992590675315,9.892889755611856
FLOW_WED_1161,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.827676709501155,9.120099369837467,12.148901171582999,10.977232085239748,10.38078684431769,11.996410795922547,6.659040869945205,10.388010661722276,8.661225834479971,8.547263946740175,11.598344535503966,12.743695436618065,12.544837271659073,10.01354411208911,9.352450087015498,12.481750509915285,8.036222372367279,13.394072487867298,9.227964045357002,9.900659775115054,8.933581916988249,10.069838946389202
FLOW_WED_1162,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.291517574631616,9.087809765724458,10.10946686314858,12.371345832048547,5.18884213402111,9.305546035155066,7.871855141520786,11.028220182903896,9.140538950838886,12.301658465857479,11.997637847613735,8.27855795469901,10.558093937596219,12.268868916297704,9.345705663061667,9.946278325631331,8.693435920421221,9.522813875055363,10.616007130021032,11.175190477639617,11.503088527431476,9.8406760732292
FLOW_WED_1163,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,8.791851494757802,12.113541413285896,10.751391418849654,8.28879918282515,11.175309873757524,10.366484089818432,11.84421211196115,8.448576429224198,9.832233935558946,11.617725836958906,6.344458985584449,7.691515479410872,10.08058820931741,10.360054720490295,9.808876046964597,11.596656668053715,9.799483436022054,12.045220540970485,10.646992930020161,7.76425012056106,10.323420578659329,9.843168927514139
FLOW_WED_1164,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,6.702009591481094,8.052729911888568,8.681814540436994,7.074554208582777,9.13545437982658,11.788317599308563,7.953290735498513,11.637576858206373,10.966947163979889,8.995305926822464,10.667492489094363,9.091404962653229,11.155652563364727,14.346757316011976,14.004237310585829,5.5415103207634955,9.291390944279204,8.95228314778848,11.268179305883175,11.991296302121274,11.456807985153734,10.836410911880126
FLOW_WED_1165,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.52414358738994,8.579864709591115,8.052338788100998,5.259227893652453,8.121840504885046,7.930681404852763,8.137631939943596,11.335231344827903,8.4668540495386,11.689655697975699,6.865284375250769,8.693164455069763,9.21911370004654,12.37232314071274,10.122780552461803,10.583159644888704,7.805468210565813,11.702943728394514,9.882278456997629,6.493137077526001,11.401150518447695,10.583382960991669
FLOW_WED_1166,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS GoldenEye,54.0648808664845,63.05139210869035,60.2655768316737,54.719797305156064,43.077271958822124,68.00623130366783,38.89283466755726,42.998091700779334,41.51328463745269,70.19566348557854,34.37054451022814,48.611782809404865,45.12413495537239,37.50016523757567,34.98499226501001,63.79645819688074,60.38144663982476,48.204152717869,46.49206011993442,42.090970643739496,29.869725135942467,56.987155208720495
FLOW_WED_1167,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,13.885348169427303,8.914698241756547,8.755555174340172,7.616325968679765,11.21524530076287,10.770744418174592,12.171798015918778,11.289225452643652,9.32407424546341,6.7084348158014855,8.386941406837185,10.567969339289423,13.116826492748606,13.578257291602961,7.807197389023135,9.877437797714665,10.217987333430345,10.473880218850608,10.344784580343674,8.205967498038294,9.798031572103213,9.026020772043468
FLOW_WED_1168,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,8.171379733531914,10.141647245305997,15.310450136563322,5.076573881893733,13.344019968219891,7.598463590010556,8.340570754434026,10.08017586039129,10.219305385084077,12.86779757612457,6.747967965228368,12.1472041823814,10.504699453381242,11.116934604981108,9.900032945474196,5.526332636694603,11.998539029720606,7.20247625461341,8.901289154451911,12.159092410923984,7.23833554973654,8.921961070139288
FLOW_WED_1169,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.94921726909855,8.642822642984203,12.055482056754629,10.851275508074458,7.895959708686551,7.759718050931249,10.11014158370861,8.993474630578284,9.63638409642181,7.923739803653013,11.641010748553576,12.311942858985976,7.762942219036544,7.655020313410837,12.57181361049006,11.9549214777558,8.488258406469143,10.986359660213383,10.01569763356841,8.506462873943423,11.378577221343289,9.674622175315232
FLOW_WED_1170,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,83.16248879514468,26.868564832923827,45.429728243185934,75.05534765505071,59.76206135486715,33.58583389104628,16.773641403843342,44.107931946395155,34.824859000829186,43.325652141033885,84.31029875248097,34.811467489594634,40.29772904963804,63.70338562225537,54.41512285185628,72.48180622079173,62.28015329897945,39.64733988737754,57.72058830380518,51.74627962342362,23.599114315907606,82.43086927972011
FLOW_WED_1171,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.730137111015123,7.570937294666371,10.573228043847642,8.103799411637644,12.150367293731687,10.960715306388867,7.439749080401479,8.581050219743412,10.246539221764438,7.417655465294711,11.151577221270543,9.29281124985385,8.790948151089768,14.118847944268548,9.070090790559693,12.830701907471893,12.643911407497823,12.753998204116696,8.310687506510796,9.403807789394975,12.052973611512895,9.633387729111629
FLOW_WED_1172,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.890484187449113,9.3382070966748,7.287831361130317,9.452950888681542,9.960630450176684,12.252836563374231,6.982998334577014,9.24692579461387,10.586688489932527,13.091034729991277,8.662118088702512,8.373190092921844,11.33003607842606,5.445648920098949,8.866748622582483,11.181338947342404,10.705473171877955,10.404381603705627,6.719697906741887,7.449537821766523,12.685341649200428,9.811235634110632
FLOW_WED_1173,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS GoldenEye,36.176499268781086,42.906655735022554,40.35018909916096,23.194727012193752,44.77644449780884,50.173059516249,59.84691329245631,58.78446073966562,38.32517679521562,71.47219703528312,59.21078061070665,48.69719541593134,64.14727282514497,48.790103390520166,75.6304264430074,70.05108003182053,40.48878672679285,63.55059403532378,36.6758889235676,50.96647076865561,61.71487893710807,51.953080242388964
FLOW_WED_1174,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,14.630418157105133,10.987118089822346,8.219833036823934,12.420586276401545,11.814452248614968,8.949158017858561,8.83373476857205,8.623054992994033,6.625977341013529,13.034940931656752,10.105473761801033,9.994348928341864,12.916872021866597,9.502450308755447,7.950324596530136,12.40453657390043,10.203051650732846,9.40327833127292,9.655907573050339,9.26690852958444,10.412878340900399,8.095364219741803
FLOW_WED_1175,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.129749859768706,9.865606477888566,12.133047796957335,10.503746035560388,11.085568851431734,12.925757070092004,9.339505682626095,7.643311805171782,11.586482613164092,9.07419068792305,10.898357615630259,10.576279648812996,12.504101303494423,8.899153132725441,10.992990427360725,10.76684836659773,12.120929540461711,7.550583503030914,11.845148968218263,13.57463775092042,9.827463423609652,10.967552016817816
FLOW_WED_1176,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.749754938211082,8.770485820742973,10.315021158059773,8.570175864924835,6.527316623435284,12.092601972000868,14.762997107031026,8.1103611136332,11.04561139570728,9.011893788508454,12.80577381361155,4.620149932179073,13.370729626565513,7.026072199763029,8.91041719405572,12.076212932778315,11.096713203847727,9.47910864890042,9.005526960643518,9.200613762398898,9.934207004417676,6.247005646404112
FLOW_WED_1177,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS GoldenEye,57.87930683375596,50.50767853969141,46.35215321875197,43.547352355454805,43.26990229659064,59.08058970457863,62.90765508515889,43.639886833895865,43.43416496184981,41.267497951657944,65.0023300232818,63.18886842365126,72.14628370767588,37.823451169176664,40.73458994976234,74.8161952351326,69.85904474274147,35.13759412962295,36.57871800619721,53.7992069533966,68.62711068549874,36.43705703314097
FLOW_WED_1178,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.748509919076547,10.183294840352291,9.274164242108155,8.430086871357036,9.826292294300973,9.01355804456572,9.575581904647533,13.017456244447537,10.961014039336378,12.01826827754486,8.854544632605755,8.769937239166623,11.06185636777382,5.804307305470281,8.093491796464642,11.039645541168063,10.61448598160488,9.055345929513276,10.277509179495599,8.833519139186198,12.36528230615101,12.108662236557102
FLOW_WED_1179,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Hulk,53.78868668746427,36.714235614585505,50.18869535576973,92.09827814121358,21.33601230640552,61.479882673032655,40.60631364646573,61.022983662711205,75.61130019515346,41.85107832751765,34.11182310320338,52.678583411506644,75.19206878656915,49.53382769414981,96.65452572827004,68.51781893533368,26.759665358568967,55.80098761324004,73.03143839404163,33.740266626830305,59.44061746274473,47.73602713895229
FLOW_WED_1180,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.04800907458885,8.9767294806265,13.245715783545014,6.526806086061959,9.36546778931318,10.495091338072225,14.205622166340373,12.92650965285462,11.56762787563605,12.255130447455077,9.32461392008008,10.269321409574875,8.181091344512879,9.489532114772139,9.533497994193132,11.443695952474423,9.26213534223553,11.523098082699864,12.156825292620596,12.16066652537152,9.679145727542899,7.788557046794516
FLOW_WED_1181,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.590799641856911,10.115314741413956,10.079484633388766,9.998883644853004,12.09413580423648,9.581684447423205,10.287397138747833,12.482742602046867,11.571240465200155,11.699896496421095,10.798298022757091,8.749379633858156,8.987445057815957,13.301333916587504,9.666344759946837,7.631634129460448,11.0552410911258,10.68632633106826,7.090556595853993,7.645061481270956,8.967266930753974,7.649624022175321
FLOW_WED_1182,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.006321628945742,5.948150240109024,13.197439511048316,10.89889497428185,9.015199672870061,7.11125584790766,9.514744430649085,11.946900555528224,11.506579398222506,12.495536000444915,11.317483991625798,11.481135292136816,11.591538588338942,10.281554707951956,10.936261877485563,7.431495500879021,9.040270885258977,10.224338926169548,11.319917074093683,11.286830185388197,8.632310904588097,10.824037319938718
FLOW_WED_1183,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,12.593318463483069,13.765821705312678,8.848714977291957,10.086142737487535,9.662494894127232,12.44184312540392,12.835539211395398,7.187624179566846,6.299554512507923,9.995855956436886,11.008534658586786,9.281980238303142,10.353530381997917,10.400442587671423,9.305849823277335,10.88562387032598,10.025482396770848,10.29481965338049,9.869074410302243,12.75334301384055,10.814855622937593,9.272476820956646
FLOW_WED_1184,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.680195987434415,11.920652505981622,11.69741430411964,10.466386135496656,8.318975446311645,10.090066643633772,8.094131134674988,5.6927266274071515,10.305878009328532,11.942188345144483,8.294577939127251,7.22404437543438,11.809572226629223,12.308428523088276,9.138461484768401,7.3675444391921285,12.493043296654731,8.574908271246887,12.640834030875325,8.637791980512798,11.354528398183527,10.147980052886593
FLOW_WED_1185,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.376409983807196,10.424824139445487,11.881712500562312,12.344656474985776,14.877368707017713,7.206632456267,7.678138596406986,9.210122616111185,13.367095785678023,10.595397058565537,9.04316904455577,12.143898856081266,8.584491865062205,13.932680840599247,11.014467607630609,12.076795128871314,10.248717146270844,8.974832033608564,11.087644553093869,10.538784903365862,10.244828639771807,8.8662673146959
FLOW_WED_1186,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,12.519943641054939,11.340296062239283,10.252145623367477,7.800292803031274,14.07966467492521,15.561947701768005,12.223874882046807,9.448714041298219,9.67461240574253,8.766159472184725,11.63986332327444,10.367964383199796,8.130827242127086,10.659466893379713,7.738437284786227,12.550350916116042,13.09072946136998,13.785531129819862,10.834657101130878,9.142402754298235,5.499786584040499,11.587383292122466
FLOW_WED_1187,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.693126436487729,10.494945488486298,10.139369879910578,11.463061096473977,3.2577410952964545,10.674555624171624,10.274143113481603,10.333231071688365,10.544700262288943,14.02997795053589,7.566699674538362,11.48529825854408,7.700227366723084,9.979844566673119,10.782076766670665,8.606822547748417,8.987390785326902,6.829409403427629,6.977027751484954,8.25079929982953,11.000657799932366,9.497046809177927
FLOW_WED_1188,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Hulk,54.1942413017364,43.939355935156144,43.01561612651562,41.736353912347965,63.79380093349404,27.731188705336727,37.29693353995565,27.65844854200865,58.784540492667446,72.71382741854656,58.60959804550097,59.692898819575035,42.12215528000025,57.317793414768026,38.73521302357549,41.374670634411316,49.43544500550621,50.633113320660414,76.88473737015659,62.99764607800664,51.736640377378784,75.64162864796472
FLOW_WED_1189,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.632808631715502,10.889966057442416,8.615966386643874,10.312208128036966,12.705230262722262,13.794060354726993,8.57586151093292,9.504996887884797,5.7780147539859055,13.386738410770919,8.63189120920694,6.434498791395646,10.341126232312527,7.729617740886043,8.095291213740442,8.44040758835748,12.527182543991364,13.405457057880101,10.993165718063986,9.632515138060175,7.5207648902218285,9.186856066010161
FLOW_WED_1190,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,12.069690174705226,11.680828494353158,10.769425271465096,10.906534154442644,9.131833159728624,11.108664299575441,13.106971286448827,12.047839376077418,6.255597106118057,10.903643833306559,11.06801169811823,12.26545637823996,12.476094735974517,10.991247341116216,7.522752663779166,9.774320084573032,8.412621451591862,7.668314053437979,12.793679356252442,9.072110378804187,13.978692427782704,9.230688802908979
FLOW_WED_1191,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Hulk,79.58046737607768,65.61543418039719,30.02857262092649,30.481081992157442,45.689375980600296,48.4970731742686,45.029945359818306,54.761883859719575,47.55180586168159,37.119960939786026,24.23002434715112,47.75260721043205,78.72876833959089,69.14657274849803,66.9402244931118,58.961447564989825,43.80407019990914,60.856951392691784,49.40573060407669,53.35554545987484,60.62361804205388,57.88891852942544
FLOW_WED_1192,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS GoldenEye,75.71738278269594,61.870718616810244,38.45939263563071,57.6506815859323,59.17816325337124,59.70111797391135,51.06989289914841,83.18312214061066,56.11097013097115,19.310380503522833,17.38116478847863,28.129553465680768,57.46697941505002,64.96873233806632,72.07459897170199,48.002822219725395,48.06934914459967,59.26636643693202,48.45536740830938,57.77247622616672,39.52563789683035,53.79565027633198
FLOW_WED_1193,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowloris,26.121149736528075,54.06556761187752,38.241388282495365,58.14203373697699,75.74168328550897,66.41877356985923,51.464245523666726,56.60133846404725,13.250819241343606,44.87614602627533,54.65661906337033,41.73076911962386,37.84438109653205,33.60003759938549,45.04937085883552,53.15925946343185,53.37871654958736,46.202767346505176,41.18215021791839,55.50135846852835,23.686299447204263,39.19768946063396
FLOW_WED_1194,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Hulk,31.281242564204234,54.74881100914524,57.283712236588116,60.21549723510548,42.135479394546806,71.71828607605634,18.509266535474534,40.05163311015518,86.65959085753158,50.43379306583206,66.87260175771635,52.84385695598124,76.07418309417696,47.117137993674866,53.35597258106325,63.117913019403886,72.99331103297894,22.323591606717297,57.77466540803297,37.2076000487195,49.1741801352412,41.963043806784945
FLOW_WED_1195,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.116877915147384,4.984718581194363,11.449645215200341,9.810010597754447,8.863177615115655,8.321263348514915,9.283758784888027,11.167650546076064,8.332809887016372,9.521508722614616,10.263284053134518,9.255914470797261,10.383550549729225,7.70063476303436,8.261289678881758,9.70094142273114,6.902090332530651,9.125414100256616,9.141597163755089,11.297764311208002,12.130320073881062,12.291391805790232
FLOW_WED_1196,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowloris,74.21110962192458,40.995432276239015,53.45274534169824,71.43481038762465,50.07009696332319,42.200741763732296,43.090238807591895,51.2491761545314,79.25922364678682,48.05440621510961,36.77728376844823,45.90747769695204,40.91585618474721,59.17447270550353,39.587124738509736,67.21174585635501,34.452685815528724,82.15694521136214,61.47359584984373,31.29102337093519,53.47674351367179,76.89147784377231
FLOW_WED_1197,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Hulk,66.18771467141272,60.592496798397306,62.24152753103977,61.157843906954426,48.27949163410159,53.66035576724263,55.84654700072306,28.232938342272153,53.02473186899704,44.34352970092025,77.70314737600589,47.12459919813554,48.11387653309413,31.69249133371311,44.132738016911716,18.285941348983705,77.88729124285202,58.75491545205819,44.494991826737774,57.562209490577885,35.59014091881063,47.27617504685082
FLOW_WED_1198,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.982352163624522,5.871937568914681,9.718245301026853,8.590616861966275,7.82994255765319,7.18882427345825,8.488041860494334,11.25129339368463,10.501708180876927,10.30774795085307,8.464973378348695,13.360809835360826,8.774462279636044,10.681421309196729,12.02903610815051,9.53178873451784,5.912161008359247,10.904763214016462,10.459243059835305,6.913271274767485,10.637162706558073,9.778048610687325
FLOW_WED_1199,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,42.11924432681242,53.424222985242544,21.004343235690534,73.6898538809741,57.71920420868996,42.87324256517229,37.55598785524938,65.60106330509564,28.75105257216053,40.23210414865956,40.312233777744886,39.90961292477077,44.29636334396055,37.03132302865007,33.72902910232071,63.307282597356476,65.13509713150653,61.57443679803373,43.110607355477526,47.47983324483219,39.399644374406165,56.39365625338912
FLOW_WED_1200,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.524584945746259,10.33284124971427,8.359713310202483,11.813823146611737,9.273892042712472,12.517819072277142,9.126332064199202,8.368704071323794,9.099157821233302,12.246288205435429,10.513755908941851,9.870542539001015,8.575982458968708,17.244651378525727,10.838988711496615,13.189822256195098,11.684951599825139,8.159041726754275,11.702159197403395,10.00745256405086,10.462298619217608,11.9436320727973
FLOW_WED_1201,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,12.095313509094868,11.235951831389901,13.741808871896504,7.576832949717225,8.274678196751513,10.057272250477547,10.807854485868683,11.05873748059522,11.034726462395152,8.988974173532018,11.947951373751724,9.088519346125313,9.623874957685953,6.700047021317468,11.69784307074136,7.6170990385490605,10.220633361954444,8.756302747850778,8.396881316606473,11.249611282391724,11.576734866505143,8.162130540891699
FLOW_WED_1202,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.707533672239734,13.841916650439549,6.599840920939297,8.61571130485356,13.518679586031888,13.012918466325338,10.021793629065984,13.309137473118009,12.323247059156643,10.413880136389828,10.04890304901503,8.84667936835939,10.756404175087223,8.47599503359738,9.64833044189017,11.840577872789295,7.2611888166936644,12.84895321143091,11.031633547106168,12.955222438021586,7.673058614859287,10.762977191859932
FLOW_WED_1203,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,36.93476723213406,36.88401849403774,50.405485458214656,72.2257126060839,72.9281894314212,24.56192826514823,64.8845451810954,51.743404499028955,42.499217541806225,71.26205354326646,61.32494356484448,60.575212052378944,56.09975867305992,43.68918579411847,52.92575556223558,54.79882832153298,34.039964234761975,60.22636252827996,70.32859758126871,71.38593743936065,37.03284805316228,45.817048557453866
FLOW_WED_1204,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.735320810774109,8.914068351091709,13.187752516449255,9.51311959292608,11.446143840825966,10.699246026215512,9.883640160956766,6.051689065338061,11.673770182503905,8.51372126129799,6.687905706303301,6.306620702561676,11.17758764586604,11.61226015640172,5.429749244149743,8.955554884484865,10.727528020863483,10.309789476536649,8.971252153819902,9.831749940305363,11.893488901311645,10.874102345720978
FLOW_WED_1205,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.389398405015722,12.248163735424686,8.892293706468129,8.542979948858797,11.003228223976674,10.848453832908692,9.633062986605042,10.435712104165594,9.971274686673505,11.867327352281745,9.978648340300493,10.447300118660838,8.999680118241907,11.776279857831286,9.993044116718872,14.201773982522841,9.12248920720382,10.308770342191522,10.262041599953157,9.797954706405205,13.101555184281832,6.086252267293412
FLOW_WED_1206,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,8.635631603201112,11.774137941577123,10.004523344906834,7.96404930591145,12.037014992041986,11.05823593174709,16.100921036185316,10.774504785629343,8.732918343051868,6.289940464405291,8.512245677013956,10.512546809584366,9.252389294579498,11.526462616975884,10.724865872675029,7.505578383257866,9.181545384270935,8.268846637985133,10.689499990059133,10.862288988475129,8.797469883305997,6.720287169205903
FLOW_WED_1207,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,6.473386923198055,11.18412597660235,13.065532073452488,10.382559754609375,10.581402515381601,10.239785165804973,11.524835130033003,7.7640872636360365,10.609657060318348,10.077932728461356,9.653171356406688,8.890159147582917,10.329337948046701,8.40688643876905,9.133598593463722,11.184244077151927,10.291906050677186,7.130588388674279,12.124612255899052,9.057808408933528,10.889144032395286,9.523719592421765
FLOW_WED_1208,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,16.06208681877183,9.105434059124532,10.428827170166503,8.737524347392414,9.665570228622032,8.052807621249531,7.803195000310172,6.3908342289918805,7.833714832781302,10.466513005933146,9.373519426676797,9.560238328637954,9.099509447738342,10.30813219595236,10.185394026379553,10.062084897153952,9.348460125430679,11.459161694082464,5.986908722143095,8.472191614446562,8.404079686549798,11.2919532800846
FLOW_WED_1209,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,36.432840906797395,43.37309687195496,66.38277661374275,46.79589446872962,56.53850084895694,40.968150309266846,50.658268730750414,34.60965572717758,55.19034520578781,58.070852674009856,51.97341983711792,35.10756204963645,62.50128772453353,56.45659605594202,71.65922020723477,36.51283333453645,32.30255044767124,42.48524619232748,69.6397996471314,104.95327135039363,43.21530705358501,75.89705806718666
FLOW_WED_1210,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,41.87878115960097,40.713451760815914,66.34317395965377,57.40582424419384,42.16608261008312,77.35434139236723,55.16104911163641,61.27101277290199,86.81698355250634,62.47584307779982,65.77031749759934,46.9717056503631,51.57228027246196,44.40250246660598,47.8359912038911,55.119376086495194,35.736376543552794,66.81262918932688,58.41966818852207,52.70147780812388,56.055748076910945,48.275381358940855
FLOW_WED_1211,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,12.771329461950334,8.865640465927628,7.192138951409894,7.730097699307613,9.822502860844873,12.491772316191405,9.372346442095061,14.31186430405794,7.4573886973771675,6.502637533710202,10.468682818553388,8.866542532153135,8.494978431480735,10.042576871033106,7.53555477384533,11.090909668781725,10.391011600288785,9.284010614103035,10.421870207059868,13.82457318523075,9.50808406480405,9.01856828338409
FLOW_WED_1212,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,51.9123729593038,12.486848553885281,73.81255597863273,38.11110390813167,61.933449986126234,93.38148140650033,56.77565686201637,29.452947088236822,78.53282767481781,49.25244232252987,28.67252818784248,63.687037997931085,69.60203501267463,59.64358993091573,49.9333735751718,82.81897642795613,44.782727868295055,81.31277907763389,67.25954700928041,27.20156481995336,50.01739891451496,22.320916264493096
FLOW_WED_1213,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.133633254443051,8.94348287561499,10.417394891093778,8.814846970387839,7.26301842631527,10.027808433059924,11.343524389266852,7.5410786294864245,9.92412959070531,12.861574299326406,6.289040219089537,9.136622662675007,11.649382099240897,9.455742271124715,10.01260248438075,11.084221346907078,6.838918904109865,7.556607686859673,11.090346119705421,11.18773812099268,8.797923589641071,13.391114586624475
FLOW_WED_1214,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,48.13904068923716,55.10732362171525,48.06406741193214,34.01740417359335,87.97022951769102,51.88961514934977,26.33346887835205,48.61962937581295,44.11536903935365,47.56626747721289,25.457873516314386,50.44935616917545,36.910475994688156,72.13547876981372,48.39718113198849,60.78361224755579,63.26178077932151,56.69636160311862,52.43555084199592,66.46702077766601,40.674836393142435,61.225329236465065
FLOW_WED_1215,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.872092686850241,9.64067179158564,11.704481926439914,9.296745283520387,13.38631899883742,9.628588423395893,6.093773144991173,9.393947310694559,10.327986229005523,11.156677963859806,9.719663859599665,14.487644928614944,10.850196491371335,9.202226217591049,8.588861939102458,12.845383779232188,9.63197045223214,11.030151864935261,12.244689359828605,9.079090195235052,9.336623074207553,12.824405878575648
FLOW_WED_1216,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.7314799984386,9.491309200953115,9.708488428872156,8.737000404983469,10.096202996100981,12.768518418325126,9.137738246553488,10.810339575042944,8.807862482166001,7.073629597182503,9.688146753392262,13.828089329316102,8.368905716609602,8.067004003508554,8.24892221945725,13.614149433286933,12.210726867329882,11.267421728674929,12.708597811011533,11.813272678966992,9.783529120519395,9.099768999077536
FLOW_WED_1217,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.230631564825204,12.10253783503118,10.718022735110669,11.454382875583576,10.645658729660738,9.383675147391882,7.297812616408187,9.054128864731275,10.511030114961315,9.565869216583115,9.353279172207063,9.126144393155052,10.575555131117301,11.021545817621234,8.708730259745789,10.094694181833852,11.558765634050214,12.943539116716758,11.986373084851124,11.227990887602855,9.12235941608814,10.649624727222617
FLOW_WED_1218,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.943493825111526,12.951029821484848,9.586322370391681,7.974842448781164,11.58118558540562,8.332385630004365,10.625694862314758,7.9963535846513984,9.423603113699992,9.97573900571572,9.40789300452008,10.466767783624421,10.640055158438399,8.978576055589254,8.899594279795341,12.526374015743832,9.525451175743294,10.592338023484375,7.2563523456483034,13.592759985995066,10.91335529962249,5.953112280901061
